sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,delta,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",1A_predicted_prob,,0.026910542057750193,0.10511776738017087,0.10511776738017085,0.3554157158357162,0.0054389445849455514,0.06727128963915673,0.1427086500199395,0.9960389933365003,0.003961006663499744,0.9214132519532837,0.5067297205091401,0.06477668623610222,0.016568066272265092,0.013772905693521138,0.014035564296710929,0.00022604950485736504,0.13570849483476527,0.00663925325544205,0.009928813016823041,0.0071336524380790885,0.007396311041268879,0.0027951605787439526,0.2815201146408869,0.002532501975554162,0.2550659349977865,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",1B_residual,,0.029339950005029238,0.11217353821233966,0.11217353821233966,0.35850005624473913,0.011466627505418612,0.07384641712615596,0.14793770029210457,0.9916578717788065,0.008342128221193512,1.0,0.5192711550664005,0.04831210475878922,0.016568066272265092,0.009817066762879577,0.0004367377227740463,0.0,0.0,0.00663925325544205,0.009928813016823041,0.0031778135074375267,0.006202515532668004,0.006750999509385514,0.6799402403839061,0.003726297484155037,0.3753014059023295,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",1C_cv_decision,,0.026910542057750193,0.10511776738017087,0.10511776738017085,0.3554157158357162,0.0054389445849455514,0.06727128963915673,0.1427086500199395,0.9960389933365003,0.003961006663499744,0.9214132519532837,0.5067297205091401,0.06477668623610222,0.016568066272265092,0.013772905693521138,0.014035564296710929,0.00022604950485736504,0.13570849483476527,0.00663925325544205,0.009928813016823041,0.0071336524380790885,0.007396311041268879,0.0027951605787439526,0.2815201146408869,0.002532501975554162,0.2550659349977865,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",PS_propensity_score,,0.003654248763362078,0.024249221354545675,0.02424922135454568,0.030520058056019074,0.005863801110112007,0.02928406298685116,0.021889307384327414,0.9957383810597311,0.004261618940268885,1.0,0.08628599393787528,0.01934082952272531,0.016568066272265092,0.008253476444447445,-0.002732052580651314,0.0,0.0,0.00663925325544205,0.009928813016823041,0.0016142231890053952,0.009371305836093365,0.008314589827817645,0.837420325443705,0.0005575071807296765,0.05615043608788439,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",GMM,,0.006960968118040898,0.045324888551683144,0.045324888551683144,0.1250091518545733,0.008236701094831994,0.02237646266802912,0.051874105205811476,0.9940190735383281,0.0059809264616719204,1.0,0.17921685257705466,0.010649133148271872,0.016568066272265092,0.017546534525644465,0.015033392501779586,0.0,0.0,0.00663925325544205,0.009928813016823041,0.010907281270202414,0.008394139246337536,-0.0009784682533793727,-0.09854836139239298,0.0015346737704855055,0.1545676978592715,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",Prognostic_score,,0.02343030692238174,0.0886036328322884,0.08860363283228842,0.27724968556319585,0.01082285324580791,0.08214586309002728,0.12340613396634366,0.9921333970514189,0.007866602948581103,1.0,0.4451246769528402,0.031375647999417056,0.016568066272265092,0.010697669233804165,0.01737347141137131,0.0,0.0,0.00663925325544205,0.009928813016823041,0.004058415978362115,0.01073421815592926,0.005870397038460926,0.5912486244341922,-0.0008054051391062182,-0.08111796825477202,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",2A_PCA_cum60,,0.01119571187729828,0.052890224055753776,0.05289022405575377,0.15550044285872108,0.006771933658556409,0.05373126726717413,0.07200121459481722,0.9950806609227627,0.004919339077237295,1.0,0.24759881523711824,0.0011948888455141082,0.016568066272265092,0.010108469633854401,0.01951419699736424,0.0,0.0,0.00663925325544205,0.009928813016823041,0.0034692163784123516,0.01287494374192219,0.0064595966384106895,0.6505910250767912,-0.002946130725099149,-0.2967253709086197,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",2B_clustering,,0.02817748688107601,0.09512731138143947,0.09512731138143944,0.2804598749561067,0.015075385545229714,0.09838927205629959,0.131308177519212,0.9890242580313949,0.010975741968605068,1.0,0.34403422619790036,0.05027010379529395,0.016568066272265092,0.009715080329565454,0.0057984106825205205,0.0,0.0,0.00663925325544205,0.009928813016823041,0.003075827074123404,0.0008408425729215293,0.006852985942699637,0.6902120053110248,0.009087970443901512,0.915312880653827,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",baseline_random,,-0.0003472984157347386,0.020207332581224043,0.020207332581224043,0.0020975685263178996,0.004324096305665805,0.0017714431978724074,0.002731036009952037,0.9968506148153815,0.0031493851846184917,1.0,0.0028157507805649518,0.0016582417879842382,0.016568066272265092,0.016295035207410328,0.01620416724503495,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009655781951968277,0.009564913989592898,0.0002730310648547639,0.027498862592351125,0.0003638990272301426,0.03665080877377436,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",baseline_oracle_kmeans,,0.36870426771354586,0.632893710841961,0.632893710841961,0.30887616135474594,0.9660237768559671,0.6562253414158926,0.6437084265422018,0.04998005453091027,0.9500199454690897,1.0,0.49057494917299727,0.008882933793525227,0.016568066272265092,0.0038560304278682962,0.016421779233044855,0.0,0.0,0.00663925325544205,0.009928813016823041,0.0027832228275737536,0.009782525977602805,0.0071455901892492875,0.7196822195303753,0.0001462870392202366,0.014733587889345201,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
149,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1345,0.481,0.00663925325544205,"0.0,0.0,0.0",baseline_oracle_quantile,,0.09350133805392108,0.30797005798776106,0.30797005798776106,0.9086077178266563,0.001233339622465006,0.001599942891545581,0.3038136667802223,0.9990839937462492,0.0009160062537507674,0.8755562346545935,0.5697448232856352,0.03423944844449267,0.016568066272265092,0.011592628589272057,0.012282499656324306,0.0002065048282835778,0.11958805535966258,0.00663925325544205,0.009928813016823041,0.004953375333830007,0.005643246400882256,0.004975437682993034,0.5011110265207757,0.004285566615940785,0.4316293003684798,0.016568066272265092,0.016251016638510307,0.01903748470221179,0.0,0.0,0.00663925325544205,0.009928813016823041,0.009611763383068257,0.012398231446769738,0.00031704963375478457,0.03193227964083789,-0.0024694184299466973,-0.24871235119068102
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",1A_predicted_prob,,0.03116721902222467,0.11226469175661528,0.1122646917566153,0.3268493592726411,0.008247072211231086,0.07639084018078161,0.13716242388821795,0.9932833773525004,0.006716622647499615,1.0,0.471550195325354,0.00556837296343482,0.00878087808780878,0.006030079509028849,0.010768159406358365,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0003903459321244508,0.004347733965205065,0.001970106714531029,0.8346308990025574,-0.0019872813185495847,-0.8419068780580534,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",1B_residual,,0.02892205724988713,0.10939189562681938,0.10939189562681938,0.31444398838092824,0.011309630379780491,0.07938057699187048,0.13504473191752642,0.9910624422968122,0.008937557703187826,1.0,0.47921833804393865,0.0076995349222626075,0.00878087808780878,0.012814590495577542,0.0017849307711542471,0.0,0.0,0.0064204254411533,0.00236045264665548,0.006394165054424241,0.004635494669999053,-0.0040337124077687615,-1.7088724120283114,-0.0022750420233435733,-0.9638159979896548,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",1C_cv_decision,,0.03116721902222467,0.11226469175661528,0.1122646917566153,0.3268493592726411,0.008247072211231086,0.07639084018078161,0.13716242388821795,0.9932833773525004,0.006716622647499615,1.0,0.471550195325354,0.00556837296343482,0.00878087808780878,0.006030079509028849,0.010768159406358365,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0003903459321244508,0.004347733965205065,0.001970106714531029,0.8346308990025574,-0.0019872813185495847,-0.8419068780580534,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",PS_propensity_score,,0.015997674474715978,0.05672233371561391,0.05672233371561391,0.056655345661799306,0.045704893924687004,0.07781067634551751,0.06005697197733461,0.9657016142188197,0.034298385781180274,1.0,0.15140478900840804,0.01599614810536165,0.00878087808780878,0.0010033165367808478,-0.0021935768431896358,0.0,0.0,0.0064204254411533,0.00236045264665548,0.005417108904372452,0.008614002284342935,-0.0030566562577169724,-1.2949449598355391,-0.0062535496376874555,-2.649301034082635,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",GMM,,0.0007882085527777631,0.025279249239554744,0.025279249239554744,0.050925262955227035,0.012989274709491096,0.003552718776680741,0.022489085480466294,0.9898623803861991,0.010137619613800886,1.0,0.059073102568202196,0.04214177402005226,0.00878087808780878,0.009474916836052531,0.010339023158081505,0.0,0.0,0.0064204254411533,0.00236045264665548,0.003054491394899231,0.003918597716928205,-0.0006940387482437509,-0.29402782098896707,-0.0015581450702727255,-0.6601043543408751,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",Prognostic_score,,0.025188219191800084,0.09706062825460358,0.09706062825460357,0.29012984468890524,0.009272132661063498,0.07570511908763564,0.12503569881253482,0.9925550233533998,0.007444976646600154,1.0,0.43080172238339787,0.007221003569657158,0.00878087808780878,0.00488998520084176,0.0006495560953726331,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015304402403115399,0.005770869345780667,0.00083001240634394,0.3516327292225001,-0.003410416699125187,-1.4448147070255355,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",2A_PCA_cum60,,0.009872984359247624,0.050522963321794255,0.05052296332179425,0.14100629105618276,0.017869264246690185,0.02155948852154061,0.06014501460813785,0.9862953777676038,0.013704622232396213,1.0,0.17920126213980048,0.01601188210743798,0.00878087808780878,0.0015557420034427744,-0.0030328385520160153,0.0,0.0,0.0064204254411533,0.00236045264665548,0.004864683437710526,0.009453263993169316,-0.0025042307910550458,-1.0609112597972619,-0.007092811346513836,-3.0048522077168647,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",2B_clustering,,0.025809426352206354,0.09793750953570954,0.09793750953570952,0.25484536120258217,0.020207253147207307,0.10675791945683345,0.12727017793554096,0.9845779572204703,0.015422042779529743,1.0,0.3135180957418069,0.01762211306746997,0.00878087808780878,0.004260286220151894,0.0038021705077398646,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0021601392210014057,0.0026182549334134355,0.0002003134256540742,0.08486229365282871,-0.0002578022867579556,-0.10921730928313056,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",baseline_random,,0.0031884208876084364,0.020607450583024996,0.020607450583024996,0.003600848517969974,0.00996673195397597,0.012922683644717064,0.008830088038887669,0.9920517331907233,0.007948266809276738,1.0,0.0027022613771968684,0.003830903405342867,0.00878087808780878,0.008850989741848964,0.007023421863664013,0.0,0.0,0.0064204254411533,0.00236045264665548,0.002430564300695664,0.0006029964225107128,-7.01116540401843e-05,-0.02970263103541826,0.001757456224144767,0.744542038000594,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",baseline_oracle_kmeans,,0.38339195291718087,0.6385569244204796,0.6385569244204795,0.34701337354867196,0.984369536574127,0.6922875352771193,0.6745568151333061,0.027200845136280277,0.9727991548637197,0.46381388276616764,0.30225428929574594,0.01960289966705031,0.00878087808780878,-0.002331553813663376,0.003644694358596532,0.001988075954672091,0.5429886029642713,0.0064204254411533,0.00236045264665548,0.008751979254816676,0.002775731082556768,-0.0063915266081611966,-2.707754640711533,-0.000415278435901288,-0.17593169534228736,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
150,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.4935,0.0064204254411533,"0.0,0.0,0.0",baseline_oracle_quantile,,0.09231199741907842,0.3042202203825536,0.30422022038255364,0.9031322765786396,0.004799765682176195,0.006877396813832358,0.3049364796915494,0.995795421825824,0.004204578174175966,1.0,0.494821008114121,0.0020534896011829007,0.00878087808780878,0.01835150119072165,0.02914691318331732,0.0,0.0,0.0064204254411533,0.00236045264665548,0.01193107574956835,0.02272648774216402,-0.00957062310291287,-4.054571107992132,-0.020366035095508543,-8.628021038407669,0.00878087808780878,0.008002481308564065,0.004410855600872605,0.0,0.0,0.0064204254411533,0.00236045264665548,0.0015820558674107654,0.002009569840280695,0.0007783967792447145,0.32976589483700225,0.00035088280637478493,0.14865064413469598
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",1A_predicted_prob,,0.040940471702998645,0.12473253281353715,0.12473253281353715,0.34439342436522963,0.006727331919329143,0.09650946136813443,0.14921007255089772,0.9947899831582651,0.0052100168417349435,1.0,0.5198410140211187,0.17819468589147813,0.07845341890772611,0.05706161115748518,0.03800433302040324,0.0009592271999393131,0.47559925684129983,0.00652436646707233,0.07192905244065378,0.050537244690412854,0.031479966553330914,0.02139180775024093,0.2974014952844066,0.04044908588732287,0.5623469865767526,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",1B_residual,,0.041155700349841805,0.1306904293537153,0.13069042935371533,0.3348014637645348,0.012251485918192938,0.10039445249813386,0.14914913406028718,0.9907415896604876,0.009258410339512357,0.5707413095877722,0.5368770860102796,0.1482201661124255,0.07845341890772611,0.016324257658084835,0.003149453936326944,0.0,0.0,0.00652436646707233,0.07192905244065378,0.009799891191012506,0.003374912530745386,0.06212916124964128,0.8637561477805082,0.0685541399099084,0.953079980672206,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",1C_cv_decision,,0.040940471702998645,0.12473253281353715,0.12473253281353715,0.34439342436522963,0.006727331919329143,0.09650946136813443,0.14921007255089772,0.9947899831582651,0.0052100168417349435,1.0,0.5198410140211187,0.17819468589147813,0.07845341890772611,0.05706161115748518,0.03800433302040324,0.0009592271999393131,0.47559925684129983,0.00652436646707233,0.07192905244065378,0.050537244690412854,0.031479966553330914,0.02139180775024093,0.2974014952844066,0.04044908588732287,0.5623469865767526,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",PS_propensity_score,,0.020779204854934293,0.08367371417015576,0.08367371417015575,0.2699352871588644,0.009033662996242692,0.03412586436708017,0.10436493817406241,0.9931254630872133,0.006874536912786722,1.0,0.2637228163274886,0.12567624080200757,0.07845341890772611,0.05521497881637067,0.03704653133296204,0.0,0.0,0.00652436646707233,0.07192905244065378,0.04869061234929834,0.03052216486588971,0.023238440091355443,0.32307446439015297,0.04140688757476407,0.5756629090717897,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",GMM,,0.009169399440017259,0.05210988726366061,0.05210988726366061,0.10075185366589393,0.029704807998274543,0.02491248614907979,0.05178971593774942,0.977962583034037,0.022037416965962953,1.0,0.10207807276350667,0.040084258662615,0.07845341890772611,0.08049727204188573,0.07451771752706954,0.0,0.0,0.00652436646707233,0.07192905244065378,0.0739729055748134,0.06799335105999721,-0.0020438531341596122,-0.028414848587723585,0.0039357013806565755,0.05471643580879626,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",Prognostic_score,,0.0298227916033444,0.11445922711519547,0.11445922711519547,0.3884060236971673,0.0032807159050266955,0.047595442609052775,0.1464273940704156,0.997280285390549,0.002719714609450974,1.0,0.4800400874664419,0.20645553031036468,0.07845341890772611,0.05277306758820151,0.031558983857022146,0.00015941079266328312,0.10843495619022568,0.00652436646707233,0.07192905244065378,0.04624870112112918,0.025034617389949818,0.025680351319524605,0.35702335076237224,0.04689443505070397,0.6519540221858889,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",2A_PCA_cum60,,0.011921668207568308,0.05607604913210839,0.0560760491321084,0.11776408430483198,0.017509216100543394,0.04183985833140717,0.059037719578927526,0.9869267296339951,0.013073270366004919,1.0,0.2073143951347165,0.41087528233126847,0.07845341890772611,0.07446329493575693,0.059597034579504264,0.0012864120545484357,0.4349360733145176,0.00652436646707233,0.07192905244065378,0.0679389284686846,0.053072668112431935,0.003990123971969184,0.055473050687846914,0.01885638432822185,0.2621525473838212,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",2B_clustering,,0.020766954515065324,0.08604609109314172,0.08604609109314171,0.20859037300838174,0.019173413665447336,0.06201610392675965,0.09659329686686291,0.9857262625892416,0.014273737410758436,1.0,0.23277150076791642,0.2177776104057818,0.07845341890772611,0.07150034183615758,0.05880489358209243,0.0015713457673376303,0.48225603683050267,0.00652436646707233,0.07192905244065378,0.06497597536908525,0.0522805271150201,0.006953077071568531,0.09666576766467594,0.019648525325633687,0.2731653575145455,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",baseline_random,,-0.0016895265298844367,0.014662826018135225,0.014662826018135225,0.0009714287117629608,0.0014770387131728426,0.001783980432423918,0.0014108159524532406,0.9985846181019923,0.001415381898007717,1.0,0.00023092656469803075,0.005639788136267199,0.07845341890772611,0.07647322412959617,0.07206491857645238,0.0,0.0,0.00652436646707233,0.07192905244065378,0.06994885766252384,0.06554055210938005,0.00198019477812994,0.02752983267454734,0.006388500331273736,0.08881668970329715,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",baseline_oracle_kmeans,,0.38718491188171467,0.6377879669760785,0.6377879669760786,0.40811004811205925,0.9421406707834543,0.6288193924308462,0.6596900371087866,0.07593374202920737,0.9240662579707927,0.612621128565741,0.4795007016658551,0.06453134709028441,0.07845341890772611,0.05900572628484159,0.048411353154262496,0.002847065847641978,0.6682115066911765,0.00652436646707233,0.07192905244065378,0.05248135981776926,0.04188698668719017,0.019447692622884524,0.270373263139121,0.030042065753463618,0.41766247064425466,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
151,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.5005,0.00652436646707233,"0.0,0.0,0.0",baseline_oracle_quantile,,0.09957433697414263,0.31066532046821127,0.31066532046821127,0.9003889510892896,0.003377313130553494,0.0038796968540490704,0.3025486536912974,0.997212072163826,0.0027879278361739868,1.0,0.49294191378726915,0.0594133084746129,0.07845341890772611,0.05727705412006226,0.04117922971905997,0.0007682735018608795,0.38282856535198817,0.00652436646707233,0.07192905244065378,0.05075268765298993,0.03465486325198764,0.021176364787663854,0.29440628048222595,0.037274189188666144,0.5182077050079286,0.07845341890772611,0.07945524718803064,0.05964976462107211,0.0,0.0,0.00652436646707233,0.07192905244065378,0.07293088072095831,0.05312539815399978,-0.0010018282803045259,-0.013928006088097744,0.018803654286654002,0.2614194633269812
