sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
21,2000,10,2.0,0.2,1.0,1.0,3,False,1,0.0,0.149,0.497,0.007713915026904665,PS_propensity_score,,0.002412213563466808,0.04065079486192588,0.040650794861925875,0.010086730752792735,0.004733461237234588,0.013219205440774364,0.009346465810267228,0.9946283038979638,0.00537169610203625,1.0,0.011883986939526636,0.009196254335298915,0.03574128668632073,0.033017192840920626,0.0369793354831293,0.0,0.0,0.007713915026904665,0.02802737165941607,0.02530327781401596,0.029265420456224638,0.002724093845400108,0.09719405296018624,-0.001238048796808569,-0.044172846881724404
21,2000,10,2.0,0.2,1.0,1.0,3,False,1,0.0,0.149,0.497,0.007713915026904665,GMM,,0.0007113781643166553,0.030797550300194997,0.030797550300195,0.00969361061751659,0.009144857487452217,0.001352634495492746,0.006730367533487185,0.9914459155570686,0.008554084442931376,1.0,0.008261507729727224,0.14026392928063258,0.03574128668632073,0.03556918188321621,0.03223083051673559,0.0,0.0,0.007713915026904665,0.02802737165941607,0.027855266856311543,0.024516915489830923,0.00017210480310452664,0.006140597313080809,0.0035104561695851466,0.1252509943580733
21,2000,10,2.0,0.2,1.0,1.0,3,False,1,0.0,0.149,0.497,0.007713915026904665,Prognostic_score,,-0.0009854462754940525,0.03627401065237086,0.03627401065237086,0.031148503968924962,0.004560993552467792,0.011413047734883794,0.015707515085425516,0.9947509573780595,0.005249042621940481,0.7170725407643206,0.03082138994381667,0.008143254388658594,0.03574128668632073,0.03763585455369253,0.04215585180184588,0.0014700918604507458,0.246520227534429,0.007713915026904665,0.02802737165941607,0.02992193952678787,0.034441936774941215,-0.0018945678673717992,-0.06759705799010596,-0.0064145651155251455,-0.22886787935286512
21,2000,10,2.0,0.2,1.0,1.0,3,False,1,0.0,0.149,0.497,0.007713915026904665,2A_PCA_cum60,,-0.0022833715082512373,0.03425122755369843,0.03425122755369843,0.016962892307577263,0.004577882761465137,0.0038921194564332648,0.008477631508491889,0.9947390409951814,0.0052609590048185995,1.0,0.0138345681435591,0.10701676505392144,0.03574128668632073,0.032961306176420985,0.028705136888594347,0.0,0.0,0.007713915026904665,0.02802737165941607,0.02524739114951632,0.020991221861689682,0.0027799805098997488,0.09918805600759173,0.007036149797726387,0.2510456522013017
21,2000,10,2.0,0.2,1.0,1.0,3,False,1,0.0,0.149,0.497,0.007713915026904665,2B_clustering,,0.0011736982314275934,0.03975184297809377,0.03975184297809377,0.015000785683610015,0.0161675830044197,0.0069715551191303965,0.012713307935720036,0.9863425808556443,0.013657419144355698,1.0,0.018098624888859494,0.32237561491581557,0.03574128668632073,0.03809347372625386,0.0327973103180837,0.0,0.0,0.007713915026904665,0.02802737165941607,0.030379558699349194,0.025083395291179037,-0.002352187039933125,-0.08392463868951072,0.002943976368237032,0.10503933098014828
21,2000,10,2.0,0.2,1.0,1.0,3,False,1,0.0,0.149,0.497,0.007713915026904665,baseline_oracle_kmeans,,0.5574153256635375,0.7715524968221595,0.7715524968221595,0.6218177278778015,0.9999999999999997,0.8918927111891901,0.8379034796889971,0.0,1.0,0.9614901622078839,0.6730751617986537,0.016740289248770357,0.03574128668632073,0.026151083571197966,0.008011458807204035,0.0,0.0,0.007713915026904665,0.02802737165941607,0.0184371685442933,0.0002975437802993702,0.009590203115122767,0.3421727599598461,0.027729827879116698,0.9893838143685012
21,2000,10,2.0,0.2,1.0,1.0,3,False,1,0.0,0.149,0.497,0.007713915026904665,baseline_random,,-0.0009011587446073323,0.036838339335730094,0.0368383393357301,0.004426426545977564,0.009062999500114828,0.011133472140061825,0.008207632728718073,0.9914600429798883,0.008539957020111677,0.8442933451107186,0.00535301113640152,0.005344496753268313,0.03574128668632073,0.037681971024210746,0.036839338032442666,0.0014877857883266125,0.23492741889980812,0.007713915026904665,0.02802737165941607,0.029968055997306082,0.029125423005538,-0.0019406843378900127,-0.06924246631018005,-0.0010980513461219324,-0.03917782086259347
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,1A_predicted_prob,,0.008100231973621749,0.03950027651797849,0.03950027651797848,0.11070421293356786,0.007205154855567895,0.02589799569870913,0.04793578782928163,0.9947686242068972,0.005231375793102844,1.0,0.09654258441929453,0.0004715488481100705,0.009476037904151635,0.0035018476935134877,0.0055587759168687694,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.003372683921474254,0.0013157556981189724,-0.0007711776323103608,-0.2964350443904604,0.001285750591044921,0.4942331280921687
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,1B_residual,,0.018624457475400577,0.07311295380765657,0.07311295380765657,0.17570463446467904,0.011695482262706773,0.04924352552279661,0.07888121408339414,0.991513699494112,0.008486300505887945,1.0,0.1881555109077343,0.00038742662537294414,0.009476037904151635,0.0015500000000000015,8.936570717529286e-05,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.00532453161498774,0.006785165907812449,-0.0027230253258238466,-1.0467110293625348,-0.004183659618648555,-1.608168173982449
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,1C_cv_decision,,0.008100231973621749,0.03950027651797849,0.03950027651797848,0.11070421293356786,0.007205154855567895,0.02589799569870913,0.04793578782928163,0.9947686242068972,0.005231375793102844,1.0,0.09654258441929453,0.0004715488481100705,0.009476037904151635,0.0035018476935134877,0.0055587759168687694,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.003372683921474254,0.0013157556981189724,-0.0007711776323103608,-0.2964350443904604,0.001285750591044921,0.4942331280921687
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,PS_propensity_score,,0.004657183388299045,0.013446896726953978,0.013446896726953976,0.0005555860340334763,0.006236996319703462,0.023652807214617367,0.010148463189451435,0.9954677148111168,0.004532285188883156,1.0,0.006607845544931101,0.00291261211397309,0.009476037904151635,0.009998265625328514,0.008642768038068268,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.003123734010340772,0.0017682364230805258,-0.0005222277211768787,-0.20074051842662244,0.0008332698660833675,0.32030284514560026
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,GMM,,0.005587674430246867,0.0344480241814172,0.03444802418141721,0.10469091139798335,0.00447184554898369,0.010275005299380904,0.03981258741544932,0.9967440297971395,0.003255970202860503,0.6187581575773532,0.07652997363312519,0.06465392443711682,0.009476037904151635,0.00858000725658658,0.006408161373802015,0.0008845324603200158,0.4251609026694879,0.006874531614987742,0.0026015062891638933,0.0017054756415988389,0.0004663702411857266,0.0008960306475650544,0.3444276307527332,0.0021351360479781667,0.8207306885521254
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,Prognostic_score,,0.007217486483421602,0.03099158079250659,0.030991580792506593,0.09631130650265289,0.0064270917736879065,0.022624320287507466,0.04178757285461609,0.9953311074128879,0.004668892587112117,1.0,0.08878260636489366,0.03155450874050836,0.009476037904151635,0.007392826364408637,0.011526150750192215,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.000518294749420895,0.004651619135204473,0.0020832115397429983,0.8007712871655323,-0.0020501128460405794,-0.7880483912646898
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,2A_PCA_cum60,,0.0008059541781101163,0.012800317169988954,0.012800317169988954,0.012064233265122369,0.000966299559589302,0.00421539313221968,0.005748641985643784,0.9992768306701836,0.0007231693298164199,1.0,0.02526049773357364,0.031152611979669342,0.009476037904151635,0.008263307884898386,0.009542512315238456,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.0013887762699106446,0.0026679807002507145,0.0012127300192532487,0.4661645540910885,-6.647441108682123e-05,-0.025552277679938173
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,2B_clustering,,0.0059024948107366,0.03779592929684489,0.03779592929684488,0.11319016617456851,0.0036773753938894043,0.008613636108442147,0.04182705922563335,0.9973186083322751,0.002681391667724853,1.0,0.07332984797971243,0.02058785507878025,0.009476037904151635,0.012161047224849786,0.002124918613802301,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.005286515609862044,0.00474961300118544,-0.0026850093206981507,-1.0320979548971585,-0.002148106712021547,-0.8257165169921361
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,baseline_oracle_kmeans,,0.23240781799218008,0.5134727346918803,0.5134727346918804,0.08369306817028144,1.0000000000000002,0.2892230341537662,0.45763870077468266,0.0,1.0,1.0,0.017775018022026856,0.002520736785689759,0.009476037904151635,0.006479044725059231,0.012257847394256092,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.00039548688992851067,0.00538331577926835,0.0022060193992353826,0.8479777306032893,-0.0027818094901044567,-1.0693072323874766
21,2000,3,2.0,0.5,1.0,1.0,3,False,1,0.0,0.139,0.517,0.006874531614987742,baseline_random,,-0.0011655513002680714,0.007431440769261169,0.007431440769261169,0.0008920482663113923,0.0003159887706185823,0.001259651668639632,0.0008225629018565355,0.9997460824635831,0.0002539175364169033,1.0,5.587348360303057e-05,0.0020816999340369513,0.009476037904151635,0.009177748010438231,0.009496692909084219,0.0,0.0,0.006874531614987742,0.0026015062891638933,0.0023032163954504895,0.002622161294096477,0.0002982898937134038,0.11466045458197693,-2.0655004932583487e-05,-0.007939632903682936
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,1A_predicted_prob,,0.012006343202389422,0.04972886716399001,0.04972886716399001,0.11397521475394368,0.003084471089150931,0.048036955572277294,0.055032213805123964,0.9970355934222594,0.0029644065777405526,0.7585425486337395,0.09914788576764444,0.20965089048069785,0.006705716663465866,0.007758441826091134,0.017828331367397404,0.0002944756823348003,0.12454886598023851,0.007563929839731642,0.0008582131762657763,0.000194511986359492,0.010264401527665761,0.0006637011899062843,0.7733523654276144,-0.009406188351399985,-10.960200345941814
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,1B_residual,,0.026965742231648545,0.09783505747007015,0.09783505747007015,0.24140779157002418,0.009712436877392542,0.10206410938239854,0.11772811260993843,0.9922407368321832,0.007759263167816832,1.0,0.24034717308264752,0.1337859471602727,0.006705716663465866,0.006103513934568109,0.0003383228486052508,0.0,0.0,0.007563929839731642,0.0008582131762657763,0.0014604159051635332,0.007225606991126392,-0.0006022027288977569,-0.7016936415705453,-0.0063673938148606155,-7.419361518738469
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,1C_cv_decision,,0.012006343202389422,0.04972886716399001,0.04972886716399001,0.11397521475394368,0.003084471089150931,0.048036955572277294,0.055032213805123964,0.9970355934222594,0.0029644065777405526,0.7585425486337395,0.09914788576764444,0.20965089048069785,0.006705716663465866,0.007758441826091134,0.017828331367397404,0.0002944756823348003,0.12454886598023851,0.007563929839731642,0.0008582131762657763,0.000194511986359492,0.010264401527665761,0.0006637011899062843,0.7733523654276144,-0.009406188351399985,-10.960200345941814
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,PS_propensity_score,,-0.0007368983290774088,0.016643173015083,0.016643173015083,0.013632269468535593,0.0062252106866449,0.0015925984183491747,0.007150026191176557,0.9947608867896814,0.005239113210318558,1.0,0.005052910237769548,0.03611613206995645,0.006705716663465866,0.0043230534315939475,0.007140741265105744,0.0,0.0,0.007563929839731642,0.0008582131762657763,0.003240876408137695,0.00042318857462589864,-0.0023826632318719185,-2.776306980323082,0.0004350246016398777,0.5068957383441021
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,GMM,,0.004635957414884556,0.0308576416551109,0.030857641655110905,0.05171313056838558,0.004589070953035177,0.02567976164445691,0.027327321055292553,0.9959435949474481,0.004056405052551892,1.0,0.05502897582197752,0.04491008295539578,0.006705716663465866,0.008134611212310646,0.007108598876265373,0.0,0.0,0.007563929839731642,0.0008582131762657763,0.0005706813725790041,0.00045533096346626976,0.00028753180368677224,0.3350354103602433,0.00040288221279950655,0.469443052077704
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,Prognostic_score,,0.006937628006875123,0.03753321290807812,0.03753321290807811,0.0885213177604121,0.006009321956143083,0.03877881079578331,0.044436483504112834,0.9949211775526109,0.005078822447389109,1.0,0.06069071049201058,0.10286809842478373,0.006705716663465866,0.01306284856620309,0.01959167928362965,0.0,0.0,0.007563929839731642,0.0008582131762657763,0.0054989187264714474,0.012027749443898006,-0.004640705550205671,-5.407404219075414,-0.01116953626763223,-13.014873899084934
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,2A_PCA_cum60,,0.007558365475023034,0.037220530649545724,0.03722053064954572,0.04456790224753414,0.014369707228792711,0.05422056716776793,0.03771939221469826,0.9888517734427286,0.011148226557271435,0.6617828695194181,0.05435252399956958,0.054950978770490266,0.006705716663465866,0.011389891462374128,0.016564648942302227,0.0008242106969369042,0.27613006458947736,0.007563929839731642,0.0008582131762657763,0.0038259616226424854,0.009000719102570585,-0.002967748446376709,-3.458055094527749,-0.008142505926304808,-9.487742849316486
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,2B_clustering,,0.0060717065900406505,0.03537690673912363,0.03537690673912363,0.08443762109751607,0.0024552409075714095,0.03149516615259826,0.03946267605256191,0.9974862843192638,0.002513715680736217,0.756752258576086,0.05040441112188687,0.26047319756354015,0.006705716663465866,0.0030878356920500992,0.010056124708527446,0.000550779747419314,0.19251200857397102,0.007563929839731642,0.0008582131762657763,0.004476094147681543,0.002492194868795804,-0.003617880971415767,-4.215597093437495,-0.0016339816925300277,-1.9039345208375211
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,baseline_oracle_kmeans,,0.36450677148742394,0.6248054680881895,0.6248054680881895,0.32592433397780735,0.9882034892352526,0.6281646360450444,0.6474308197527014,0.021685200583637553,0.9783147994163625,0.3936240010118298,0.3530631296739124,0.024024613523510707,0.006705716663465866,9.05537924063976e-05,-0.007819124873648711,0.0009900549184410166,0.5620768003381496,0.007563929839731642,0.0008582131762657763,0.007473376047325245,0.015383054713380353,-0.006615162871059468,-7.708064912080594,-0.014524841537114577,-16.92451472292059
21,2000,5,2.0,0.5,1.0,1.0,3,False,1,0.0,0.146,0.515,0.007563929839731642,baseline_random,,-0.0013014743793705128,0.019849451842056942,0.019849451842056942,0.011277317788488438,0.0036369181767010976,0.00719942607094788,0.007371220678712472,0.9966332063846178,0.0033667936153821687,0.7339520501139714,0.004882200552990823,0.006892545954377605,0.006705716663465866,0.006223298326198384,0.0051466214121727045,0.001163942365250786,0.3207952333092805,0.007563929839731642,0.0008582131762657763,0.0013406315135332586,0.002417308427558938,-0.00048241833726748225,-0.5621194717221216,-0.0015590952512931616,-1.8166759663106502
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,1A_predicted_prob,,0.005174387365835032,0.05881943160929288,0.05881943160929288,0.1373870186798685,0.007780866324799342,0.028999785508463657,0.05805589017104384,0.9943396637927214,0.005660336207278571,1.0,0.1467031523455834,0.0136005963625484,0.020150638751598365,0.023472524708934038,0.021416521893871252,0.0,0.0,0.007364915125731759,0.012785723625866607,0.01610760958320228,0.014051606768139494,-0.0033218859573356727,-0.25981211971571283,-0.0012658831422728868,-0.09900754773956622
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,1B_residual,,0.02274660379067272,0.10419283856569145,0.10419283856569145,0.2650172038452168,0.046941190453104006,0.053824686278727336,0.12192769352568272,0.9647301137892266,0.03526988621077343,1.0,0.269436116021468,0.01403820420921953,0.020150638751598365,-0.004356504728399033,-0.0017596179671154487,0.0,0.0,0.007364915125731759,0.012785723625866607,0.01172141985413079,0.009124533092847208,0.0010643037717358167,0.08324157496902562,0.0036611905330193994,0.2863498883717852
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,1C_cv_decision,,0.005174387365835032,0.05881943160929288,0.05881943160929288,0.1373870186798685,0.007780866324799342,0.028999785508463657,0.05805589017104384,0.9943396637927214,0.005660336207278571,1.0,0.1467031523455834,0.0136005963625484,0.020150638751598365,0.023472524708934038,0.021416521893871252,0.0,0.0,0.007364915125731759,0.012785723625866607,0.01610760958320228,0.014051606768139494,-0.0033218859573356727,-0.25981211971571283,-0.0012658831422728868,-0.09900754773956622
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,PS_propensity_score,,-0.000675325319570531,0.035498752953971986,0.035498752953971986,0.015288065374280879,0.00579584029435842,0.009281713494401798,0.010121873054347032,0.995780377204517,0.004219622795483047,0.9365932055593869,0.012944778677666968,0.21958242350789914,0.020150638751598365,0.027004944771849358,0.02186633293454188,0.0006420665095805677,0.11537288154902116,0.007364915125731759,0.012785723625866607,0.0196400296461176,0.014501417808810122,-0.006854306020250993,-0.5360905820288613,-0.0017156941829435148,-0.13418827382382337
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,GMM,,-0.0006182743678502893,0.04067470858157595,0.04067470858157595,0.03111107624705387,0.0043706940441163075,0.016172764713338166,0.017218178334836114,0.9968095788339781,0.0031904211660218618,0.8798711493943081,0.034165691667339515,0.08305879327258714,0.020150638751598365,0.021179758975363804,0.013537322733809507,0.0012915096446770235,0.20740017477261666,0.007364915125731759,0.012785723625866607,0.013814843849632046,0.006172407608077748,-0.0010291202237654382,-0.08048979110446597,0.006613316017788859,0.5172422157170329
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,Prognostic_score,,0.003991629019212174,0.05210321696915407,0.05210321696915406,0.11919674900760657,0.006124384138910005,0.02754021247540899,0.050953781873975194,0.9955477853603664,0.004452214639633634,0.8630953728375799,0.1265595501233382,0.010761715869194055,0.020150638751598365,0.01875927078334224,0.017338682926951093,0.0012349803581562023,0.23499476241779943,0.007364915125731759,0.012785723625866607,0.011394355657610482,0.009973767801219335,0.0013913679682561256,0.10882199623346067,0.002811955824647272,0.21992934517671303
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,2A_PCA_cum60,,0.006445762139156323,0.05929168824842507,0.05929168824842506,0.08187868226900649,0.007894724793737463,0.045085795228861816,0.04495306743053525,0.9942631934434532,0.005736806556546847,1.0,0.08127637983509195,0.13035330766690878,0.020150638751598365,0.02597606579850789,0.016955189440454363,0.0,0.0,0.007364915125731759,0.012785723625866607,0.018611150672776133,0.009590274314722605,-0.005825427046909526,-0.4556196596588551,0.0031954493111440024,0.24992322723755245
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,2B_clustering,,0.004708025035891845,0.05220143796577433,0.05220143796577434,0.056248718566925815,0.015342789040267731,0.025985449221945685,0.03252565227637974,0.988860501836069,0.011139498163931005,1.0,0.06877213205027055,0.13920729167104262,0.020150638751598365,0.02339613489840538,0.02642910060190856,0.0,0.0,0.007364915125731759,0.012785723625866607,0.016031219772673622,0.019064185476176804,-0.003245496146807015,-0.25383750202773814,-0.006278461850310196,-0.4910525234260761
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,baseline_oracle_kmeans,,0.5821227130773595,0.7816506873366726,0.7816506873366728,0.6432847338119282,1.0000000000000002,0.8810512265015306,0.8414453201044864,0.0,1.0,1.0,0.6107631004861609,0.017183431204286337,0.020150638751598365,0.01735202406266577,0.009449302616622078,0.0,0.0,0.007364915125731759,0.012785723625866607,0.009987108936934011,0.002084387490890319,0.0027986146889325964,0.21888590515680795,0.01070133613497629,0.8369753991339665
21,2000,10,2.0,0.5,1.0,1.0,3,False,1,0.0,0.1575,0.5095,0.007364915125731759,baseline_random,,0.0030239256498322434,0.03974845603689584,0.03974845603689583,0.016282461086046446,0.012843876243233935,0.009302347722613876,0.012809561683964752,0.9906348197518443,0.009365180248155691,1.0,0.007990617119479015,0.008425752016314014,0.020150638751598365,0.01524339197244247,0.007825558558986916,0.0,0.0,0.007364915125731759,0.012785723625866607,0.00787847684671071,0.00046064343325515674,0.004907246779155897,0.38380673028377676,0.01232508019261145,0.9639720482989922
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,1A_predicted_prob,,0.0230251453820097,0.09969658146952168,0.09969658146952169,0.30388946736204675,0.006391960154571284,0.08176825544072383,0.1306832276524473,0.995278760382079,0.004721239617921036,0.724386637392137,0.2500096721981101,0.011896523052471464,0.033687282289324216,0.011000691711286922,0.012779608797275221,0.00015178109965652555,0.13498925148446156,0.0071569085831483135,0.026530373706175902,0.003843783128138608,0.005622700214126908,0.022686590578037295,0.8551176409835558,0.020907673492048993,0.7880655479489902
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,1B_residual,,0.03358482939137607,0.1268256742398489,0.12682567423984892,0.3310406439073872,0.01585550002658811,0.11770189724785027,0.15486601372727518,0.9884024746191427,0.011597525380857343,1.0,0.3373718367348828,0.01836750354420591,0.033687282289324216,-0.003537530231733745,0.0027926951706371723,0.0,0.0,0.0071569085831483135,0.026530373706175902,0.010694438814882058,0.004364213412511141,0.015835934891293844,0.5968982972753022,0.02216616029366476,0.8355012462001161
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,1C_cv_decision,,0.0230251453820097,0.09969658146952168,0.09969658146952169,0.30388946736204675,0.006391960154571284,0.08176825544072383,0.1306832276524473,0.995278760382079,0.004721239617921036,0.724386637392137,0.2500096721981101,0.011896523052471464,0.033687282289324216,0.011000691711286922,0.012779608797275221,0.00015178109965652555,0.13498925148446156,0.0071569085831483135,0.026530373706175902,0.003843783128138608,0.005622700214126908,0.022686590578037295,0.8551176409835558,0.020907673492048993,0.7880655479489902
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,PS_propensity_score,,0.00900714127081824,0.04941198148001296,0.04941198148001296,0.13802225025839035,0.012557340397338712,0.028342367831299384,0.05964065282900949,0.9908138451996513,0.009186154800348678,1.0,0.07728771131340761,0.03748956824632721,0.033687282289324216,0.015722709641450557,0.020030723117873656,0.0,0.0,0.0071569085831483135,0.026530373706175902,0.008565801058302243,0.012873814534725341,0.01796457264787366,0.6771322879515924,0.01365655917145056,0.51475185848104
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,GMM,,0.019856606396843272,0.08825491966772743,0.08825491966772743,0.23246160383157724,0.010187158694928236,0.0808062325895157,0.10781833170534039,0.9925306795592423,0.007469320440757654,1.0,0.14766409397068192,0.006991675568686517,0.033687282289324216,0.02393273234771583,0.009688112848760371,0.0,0.0,0.0071569085831483135,0.026530373706175902,0.016775823764567516,0.002531204265612058,0.009754549941608386,0.3676748035907863,0.023999169440563843,0.9045922121699014
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,Prognostic_score,,0.02473803403068839,0.10574420026334093,0.10574420026334093,0.2981410234364026,0.010907868552567227,0.09162350848291377,0.1335574668239612,0.9920062840573689,0.007993715942631097,1.0,0.24484374882381277,0.0058426841620130565,0.033687282289324216,0.007385168934871864,-0.006016493051100123,0.0,0.0,0.0071569085831483135,0.026530373706175902,0.00022826035172355055,0.013173401634248436,0.02630211335445235,0.9913962632320398,0.013356972071927466,0.5034596278158776
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,2A_PCA_cum60,,0.02530076060790021,0.06842132780346,0.06842132780346,0.08181545439962681,0.01224456402152653,0.14037007993826925,0.07814336611980753,0.9910408538349456,0.008959146165054444,0.6997744248110751,0.12118102452692492,0.06749340020220629,0.033687282289324216,0.02400506821930675,0.011689885378288009,0.0013191676296278275,0.5298788436853414,0.0071569085831483135,0.026530373706175902,0.016848159636158436,0.004532976795139696,0.009682214070017466,0.3649482731471506,0.021997396911036207,0.8291401076614129
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,2B_clustering,,0.024415483794810105,0.09636315474604436,0.09636315474604437,0.2592393357938799,0.01156453069440735,0.1091692523788905,0.12665770628905926,0.9915302451168087,0.00846975488319135,1.0,0.17155977708978898,0.011300557965878588,0.033687282289324216,0.018644729805152253,0.007986522947103544,0.0,0.0,0.0071569085831483135,0.026530373706175902,0.011487821222003938,0.0008296143639552308,0.015042552484171964,0.5669936145931584,0.025700759342220672,0.9687296389736829
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,baseline_oracle_kmeans,,0.3472968420130544,0.5983103186221335,0.5983103186221335,3.085529370097629e-05,0.7120140855838798,0.7035863004485905,0.4718770804420571,0.2879599238492386,0.7120400761507615,0.707752004641033,0.11546252256684486,0.012643649184762018,0.033687282289324216,0.024540259604100306,0.026757698878770473,7.19844261842195e-05,0.05688428202350534,0.0071569085831483135,0.026530373706175902,0.017383351020951992,0.01960079029562216,0.00914702268522391,0.3447754934222661,0.006929583410553743,0.2611943385079658
21,2000,3,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1525,0.475,0.0071569085831483135,baseline_random,,0.0012047937188939873,0.011589305884310102,0.011589305884310102,0.0010683730898016946,0.006607093154955259,0.005691624041552686,0.004455696762103213,0.9951193542492505,0.004880645750749535,1.0,0.006377971329468046,0.001481079271851149,0.033687282289324216,0.032868397518275576,0.032175332375863744,0.0,0.0,0.0071569085831483135,0.026530373706175902,0.02571148893512726,0.02501842379271543,0.0008188847710486405,0.03086593427283746,0.0015119499134604725,0.05698939374941825
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,1A_predicted_prob,,0.024374171183185786,0.09354436118686736,0.09354436118686736,0.2902385852283731,0.012525693389136939,0.06600016821292254,0.12292148227681086,0.9908391528618519,0.009160847138148132,1.0,0.21824739642095392,0.008975113986199879,0.012057453043185867,0.018344649405517933,0.008049636980663591,0.0,0.0,0.006831237813677681,0.005226215229508186,0.011513411591840252,0.0012183991669859097,-0.0062871963623320655,-1.2030113736673878,0.004007816062522276,0.7668677784055657
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,1B_residual,,0.02845440688129677,0.10559254445068383,0.10559254445068382,0.32919515012379674,0.01695488322990453,0.06764425687323194,0.1379314300756444,0.9876265900651562,0.012373409934843815,1.0,0.308136317211815,0.0072682180806615815,0.012057453043185867,0.01807871617539232,0.0004940963830174931,0.0,0.0,0.006831237813677681,0.005226215229508186,0.01124747836171464,0.006337141430660188,-0.006021263132206453,-1.1521268963836926,-0.001110926201152002,-0.2125680157371832
