sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est_main,W_est,W_est_polynomial,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,1A_predicted_prob,,0.02325392782838843,0.08754309768757192,0.0875430976875719,0.29235911332102155,0.001151066370981083,0.07889465719936323,0.12413494563045528,0.9991664674214118,0.0008335325785882031,1.0,0.32831499885004867,0.8407433776657963,0.05285523294051975,0.0485624876116344,0.024642464246424634,0.022514204643222333,0.023812045859998056,0.0,0.0,0.009060668999093838,0.015581795247330795,0.013453535644128494,0.014751376860904218,0.002128259603202301,0.13658628992489663,0.0008304183864265777,0.05329414058170423,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,1B_residual,,0.0294691861216225,0.10231309023418252,0.10231309023418252,0.297880842306273,0.0036903306485411287,0.09892953304314213,0.13350023533265207,0.9973314884493993,0.0026685115506006607,1.0,0.3435112826947794,0.6987934707317793,0.02385272295016383,0.023789930980196106,0.024642464246424634,-0.01342857142857143,-0.001298648998714492,0.0,0.0,0.009060668999093838,0.015581795247330795,0.02248924042766527,0.01035931799780833,-0.006907445180334473,-0.4433022684929542,0.005222477249522465,0.3351653109687146,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,1C_cv_decision,,0.02325392782838843,0.08754309768757192,0.0875430976875719,0.29235911332102155,0.001151066370981083,0.07889465719936323,0.12413494563045528,0.9991664674214118,0.0008335325785882031,1.0,0.32831499885004867,0.8407433776657963,0.05285523294051975,0.0485624876116344,0.024642464246424634,0.022514204643222333,0.023812045859998056,0.0,0.0,0.009060668999093838,0.015581795247330795,0.013453535644128494,0.014751376860904218,0.002128259603202301,0.13658628992489663,0.0008304183864265777,0.05329414058170423,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,PS_propensity_score,,0.011384344260989178,0.06391933291664119,0.06391933291664119,0.23574010197485584,0.001227326467586683,0.00949470285840699,0.08215404376694983,0.9991115048870266,0.0008884951129733976,1.0,0.13950783169396175,0.35656318800270514,0.07329455093250248,0.046402393465579506,0.024642464246424634,0.012465902123981817,0.003625141948301458,0.0,0.0,0.009060668999093838,0.015581795247330795,0.003405233124887979,0.00543552705079238,0.012176562122442816,0.7814607963436495,0.010146268196538416,0.6511616944957931,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,GMM,,0.009913633179755703,0.038212474629848454,0.038212474629848454,0.04605776112772052,0.009087831006381565,0.05167748855101166,0.03560769356170458,0.9934210277756814,0.00657897222431858,0.34953809376949085,0.09547392954850598,0.09007395461094359,0.1285534161494285,0.12844706062115796,0.024642464246424634,0.026773260877076006,0.02945545664895051,0.004047742673954179,0.6027043337327805,0.009060668999093838,0.015581795247330795,0.017712591877982166,0.020394787649856673,-0.0021307966306513704,-0.1367491098958178,-0.0048129924025258775,-0.3088856146630701,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,Prognostic_score,,0.021872333137543738,0.0811200994336435,0.0811200994336435,0.21343004813734787,0.003048357003524346,0.09747754492905476,0.10465198335664233,0.9977964097692255,0.0022035902307745436,0.37936585484639274,0.3012741082917437,0.7216586232802555,0.13996936219228584,0.10669449584924973,0.024642464246424634,0.025393019151234156,0.0324962731966891,0.0026704073928441575,0.5681250832128405,0.009060668999093838,0.015581795247330795,0.016332350152140317,0.023435604197595265,-0.0007505549048095212,-0.048168705396003375,-0.00785380895026447,-0.5040374889799588,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,2A_PCA_cum60,,0.012922573894202689,0.050451959368000614,0.05045195936800062,0.12609631538149033,0.00879844840567083,0.0391545590619773,0.05801644094971281,0.9936272973889165,0.0063727026110834695,1.0,0.13796185695515972,0.4581053014117087,0.017707793438486497,0.013984596158884033,0.024642464246424634,0.02713678999443461,0.03083817550242885,0.0,0.0,0.009060668999093838,0.015581795247330795,0.01807612099534077,0.021777506503335015,-0.0024943257480099738,-0.16007948432240227,-0.006195711256004219,-0.39762499491613856,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,2B_clustering,,0.029032902625421242,0.0853342105138782,0.0853342105138782,0.2147198994572946,0.02552294019001263,0.09499114166101609,0.11174466043610777,0.9813425533773853,0.018657446622614704,0.428923052535229,0.1927698258542765,0.5103591590233709,0.20290470465668276,0.14922739341024083,0.024642464246424634,0.027405224568383534,0.031003537874813834,0.0029444948232791998,0.5706037694789337,0.009060668999093838,0.015581795247330795,0.018344555569289697,0.021942868875719994,-0.0027627603219589018,-0.17730693274461884,-0.006361073628389198,-0.408237531517998,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,baseline_random,,0.001116014464559608,0.0183020369653031,0.0183020369653031,0.010571526868677097,0.0013214384632011184,0.004001572710848142,0.005298179347575452,0.9990435749334249,0.0009564250665751173,1.0,0.011976982212765108,0.003948812437375215,0.002747509179515495,0.0061600753735659985,0.024642464246424634,0.02377712075461837,0.0233215452446585,0.0,0.0,0.009060668999093838,0.015581795247330795,0.014716451755524532,0.014260876245564663,0.0008653434918062634,0.055535545042828094,0.0013209190017661326,0.08477322290526246,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,baseline_oracle_kmeans,,0.41775712035371393,0.6692034320884727,0.6692034320884727,0.27307684272012417,0.9882352470586355,0.7180223954942927,0.6597781617576842,0.021302648855430126,0.9786973511445699,0.6937231237172881,0.38296518765316245,0.1578743977020216,0.07682705436956161,0.044307699635906195,0.024642464246424634,0.029444057729229887,0.04297259945299149,0.0,0.0,0.009060668999093838,0.015581795247330795,0.02038338873013605,0.033911930453897655,-0.004801593482805256,-0.3081540609788067,-0.018330135206566858,-1.1763814705309303,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
28,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1665,0.4965,0.009060668999093838,baseline_oracle_quantile,,0.08905781665132362,0.2945858743003737,0.2945858743003737,0.9024798376623601,0.006231314586709454,0.0034192577488793095,0.30404346999931625,0.9954947125847242,0.004505287415275783,0.5114102443383435,0.4020952302508465,0.2858145720412639,0.004470684780210621,0.006373245066186195,0.024642464246424634,0.0030450605360952156,0.002328629996778068,0.002539604612926155,0.5650144571124942,0.009060668999093838,0.015581795247330795,0.0060156084629986225,0.0067320390023157695,0.009566186784332173,0.6139335444014955,0.008849756245015026,0.5679548540166457,0.024642464246424634,0.010040341382771382,0.016171882894186883,0.0010695930020875332,0.16383148659286403,0.009060668999093838,0.015581795247330795,0.0009796723836775437,0.007111213895093045,0.014602122863653252,0.9371271173746578,0.00847058135223775,0.5436203735053433
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,1A_predicted_prob,,0.031418571313230365,0.11203338897601767,0.11203338897601765,0.2700900400119353,0.032214364135841736,0.09894340410764997,0.13374926941847567,0.9736530841337699,0.02634691586623006,1.0,0.3076319897594376,0.8113267121898702,0.07724208504950403,0.08734892466854993,0.04479451342234883,0.033508222719128594,0.017540295487734264,0.0,0.0,0.008470865072115889,0.03632364835023294,0.025037357647012703,0.009069430415618375,0.011286290703220236,0.3107146780631098,0.027254217934614564,0.7503160935770866,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,1B_residual,,0.0335588867011673,0.11486967121586936,0.11486967121586934,0.29269883531813984,0.027564105924432862,0.09896256077030877,0.13974183400429382,0.9770578617683426,0.02294213823165736,1.0,0.3368966901610354,0.7094408309396503,0.06300255174981062,0.0730858915113678,0.04479451342234883,0.02036451070892132,-0.000322036933205525,0.0,0.0,0.008470865072115889,0.03632364835023294,0.011893645636805431,0.008792902005321413,0.02443000271342751,0.6725646740622859,0.027530746344911525,0.7579289965440648,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,1C_cv_decision,,0.031418571313230365,0.11203338897601767,0.11203338897601765,0.2700900400119353,0.032214364135841736,0.09894340410764997,0.13374926941847567,0.9736530841337699,0.02634691586623006,1.0,0.3076319897594376,0.8113267121898702,0.07724208504950403,0.08734892466854993,0.04479451342234883,0.033508222719128594,0.017540295487734264,0.0,0.0,0.008470865072115889,0.03632364835023294,0.025037357647012703,0.009069430415618375,0.011286290703220236,0.3107146780631098,0.027254217934614564,0.7503160935770866,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,PS_propensity_score,,0.004275276643436888,0.038016854611282944,0.038016854611282944,0.11569788567867323,0.0016435165921029932,0.011104473038747786,0.042815291769841335,0.9960372619193714,0.003962738080628636,0.6077031196525642,0.10464965595302533,0.23980281888995214,0.17785202859191496,0.1729552321483847,0.04479451342234883,0.032172657180637304,0.02677232083999829,0.002348625491849512,0.5197087047211443,0.008470865072115889,0.03632364835023294,0.023701792108521413,0.018301455767882398,0.012621856241711527,0.34748316358564746,0.018022192582350542,0.4961559039604282,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,GMM,,0.002901760982757215,0.03489005676044754,0.034890056760447534,0.08039149384420254,0.0007857866226627951,0.02494262419291875,0.035373301553261356,0.9966582872527717,0.003341712747228276,0.7959183211897058,0.07117907366197651,0.18248732281561908,0.16056673592421022,0.15526082075072412,0.04479451342234883,0.03606274377165687,0.025444402209279657,0.0016996443470340486,0.4485910330948744,0.008470865072115889,0.03632364835023294,0.02759187869954098,0.01697353713716377,0.008731769650691959,0.24038801296885592,0.01935011121306917,0.5327138680149974,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,Prognostic_score,,0.027912827160427055,0.10446990050041056,0.10446990050041058,0.23924008705551128,0.039705278206665674,0.08800297655638178,0.12231611393951958,0.9682353827119659,0.03176461728803415,1.0,0.26073562741996825,0.7094701609333904,0.033062061392766684,0.04298100916086578,0.04479451342234883,0.040753551076101326,0.03022545381368856,0.0,0.0,0.008470865072115889,0.03632364835023294,0.032282686003985435,0.02175458874157267,0.004040962346247505,0.11124880153239314,0.01456905960866027,0.4010902062531073,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,2A_PCA_cum60,,0.02183778767820981,0.06933217418741701,0.06933217418741701,0.10925813821824362,0.04025787277033583,0.06793260859698373,0.07248287319518772,0.9678382555477989,0.0321617444522011,1.0,0.1306208497501712,0.3857873226936779,0.01854431758966657,0.025400360915131315,0.04479451342234883,0.04018001110159383,0.02632856482265057,0.0,0.0,0.008470865072115889,0.03632364835023294,0.03170914602947794,0.01785769975053468,0.0046145023207549984,0.12703851431062008,0.01846594859969826,0.5083726288078063,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,2B_clustering,,0.02268621644456152,0.09550062957655558,0.09550062957655558,0.24933266190478254,0.03745568831896867,0.06634911850325269,0.11771248957566798,0.970035188320402,0.02996481167959797,1.0,0.1799198560842179,0.514228797904259,0.17565760222333016,0.19003792560456745,0.04479451342234883,0.028449977505844208,0.020527342017021735,0.0,0.0,0.008470865072115889,0.03632364835023294,0.019979112433728317,0.012056476944905846,0.016344535916504623,0.4499695558912602,0.024267171405327095,0.6680818834975719,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
29,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.138,0.51,0.008470865072115889,baseline_random,,-0.0010329533626873971,0.014810411602574418,0.01481041160257442,0.002248004018062477,0.004307388232231694,0.004084095516235325,0.0035464959221764986,0.9941116589698722,0.005888341030127808,1.0,0.0004957128045580683,0.0024416178224576646,0.003089282310028141,0.001520553230383137,0.04479451342234883,0.043575822458220566,0.04109432847622244,0.00021707115903062376,0.08075090545420581,0.008470865072115889,0.03632364835023294,0.035104957386104675,0.03262346340410655,0.0012186909641282648,0.033550896440182276,0.0037001849461263878,0.10186710625676065,0.04479451342234883,0.03973728649943025,0.04416725585798921,0.003333042844898012,0.4095523895080739,0.008470865072115889,0.03632364835023294,0.03126642142731436,0.03569639078587332,0.00505722692291858,0.1392268440151373,0.0006272575643596207,0.01726857275765903
