sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,treatment_effect,em_strength,nonlinear,actual_event_rate,treatment_prevalence,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,C1,W,direction_consistency_rate,simpson_detected,crude_ate,stratified_ate,true_ate,bias_crude,bias_stratified,bias_reduction,cate_eta2,cate_range,max_SMD_Z1_age,max_SMD_Z2_sex,max_SMD_Z3_bmi,mean_max_SMD
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,1A_predicted_prob,,0.0033636890474428712,0.015612573549699615,0.015612573549699617,0.019752417960108428,0.00480458135434388,0.0016961411515423212,0.00875104682199821,0.8550297688119092,0.04811402422909694,1.0,False,0.12794319857996453,0.12141173554582708,0.06968004849677052,0.05826315008319401,0.05173168704905656,0.006531463034137444,0.04811402422909698,0.03960360552485597,0.4213119295718096,0.1805165003442947,0.11533284428257742,0.23905375806622722
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,1B_residual,,0.017608468258319514,0.055668460738162735,0.05566846073816274,0.1436058452462072,0.012055458710503975,0.05709662741262922,0.0709193104564468,1.0,0.20650432700531884,0.2,True,0.12794319857996453,0.0038208596934310225,0.06968004849677052,0.05826315008319401,0.0658591888033395,-0.007596038720145498,0.20650432700531912,0.0772361558449654,1.1974363803465706,0.3239745972312365,0.6396669252715635,0.7203593009497902
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,1C_cv_decision,,0.0024299910435352312,0.011982975815240092,0.011982975815240092,0.01635150714793093,0.001694204998804855,0.002574772829143065,0.006873494991959617,1.0,0.040131036185144464,1.0,False,0.12794319857996453,0.12318529352782556,0.06968004849677052,0.05826315008319401,0.05350524503105504,0.0047579050521389665,0.04013103618514465,0.03635697611959316,0.3833722429874575,0.12509801616812266,0.14991340805505837,0.21946122240354615
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,1D_ml_uncertainty,,0.00553316382122827,0.020264422149664407,0.020264422149664407,0.03225005672365037,0.0067848209633365585,0.01320324490987871,0.017412707532288546,1.0,0.056389413947396605,1.0,False,0.12794319857996453,0.10285562118379146,0.06968004849677052,0.05826315008319401,0.03317557268702094,0.025087577396173066,0.05638941394739674,0.040852053974843074,0.5066486215204773,0.23139019765451396,0.33896666879784887,0.35900182932428004
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,2B_clustering,,0.0025066735938718133,0.014747643115982785,0.014747643115982787,0.010572603124449924,0.004792729446920815,0.0034384913723614205,0.006267941314577387,1.0,0.022715972814972174,1.0,False,0.12794319857996453,0.12370187026183499,0.06968004849677052,0.05826315008319401,0.05402182176506447,0.004241328318129539,0.022715972814972216,0.02681275740144902,0.28666909670338736,0.19160677037947652,0.15477236478290743,0.21101607728859043
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,comp_PS_quintile,,0.002045527159573262,0.014398821737636522,0.014398821737636524,0.024444417596651898,0.0008641045566513564,0.002243694225989162,0.009184072126430807,0.6612001173576086,0.04750878636335831,1.0,False,0.12794319857996453,0.12049176956368608,0.06968004849677052,0.05826315008319401,0.05081172106691556,0.007451429016278446,0.04750878636335851,0.0356610072825005,0.43317561136483096,0.08497072315288987,0.1291294852928516,0.21575860660352417
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,comp_GMM,,0.0004707422449067407,0.012219346323250434,0.012219346323250436,0.005659276633877776,0.006671918936984683,0.0003026713154794249,0.004211288962113961,1.0,0.00740631118925239,1.0,False,0.12794319857996453,0.12742938079598476,0.06968004849677052,0.05826315008319401,0.05774933229921424,0.0005138177839797697,0.007406311189252383,0.014303565894134437,0.1950067559050359,0.21476813206891682,0.05431733792206517,0.15469740863200596
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,comp_kmeans_X,,0.0025066735938718133,0.014747643115982785,0.014747643115982787,0.010572603124449924,0.004792729446920815,0.0034384913723614205,0.006267941314577387,1.0,0.022715972814972174,1.0,False,0.12794319857996453,0.12370187026183499,0.06968004849677052,0.05826315008319401,0.05402182176506447,0.004241328318129539,0.022715972814972216,0.02681275740144902,0.28666909670338736,0.19160677037947652,0.15477236478290743,0.21101607728859043
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,comp_prognostic,,0.0036971526202670283,0.015440826120768948,0.015440826120768952,0.012558601278437397,0.0042445135861439234,0.006199659073930705,0.007667591312837342,0.5492936372901422,0.03382426881027656,1.0,False,0.12794319857996453,0.12379640773133137,0.06968004849677052,0.05826315008319401,0.054116359234560846,0.004146790848633161,0.03382426881027666,0.03246165833000745,0.3377494784922807,0.15527752931802813,0.19927554742529965,0.2307675184118695
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,2A_PCA_cum40,,-0.0005123345990308614,0.00877176982853762,0.00877176982853762,0.0004793601997780684,0.0009041093972370643,0.0006052796001249627,0.0006629163990466984,0.36002620451109923,0.0010525328116914867,1.0,False,0.12794319857996453,0.12717197575110478,0.06968004849677052,0.05826315008319401,0.05749192725433426,0.0007712228288597467,0.001052532811691656,0.005639565495403315,0.06633566614434858,0.07997294606043588,0.06838059303224366,0.07156306841234271
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,2A_PCA_cum60,,0.0004684406151578361,0.012226930672925105,0.012226930672925107,0.007243655428661861,0.003044368368572599,0.00124196922157478,0.0038433310062697466,1.0,0.015749006333876436,1.0,False,0.12794319857996453,0.12648366258247656,0.06968004849677052,0.05826315008319401,0.05680361408570604,0.0014595359974879651,0.01574900633387658,0.019511634391932334,0.21577178975988753,0.15527362384934587,0.09271846961913663,0.15458796107612335
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,2A_PCA_cum80,,0.0007587500785576905,0.01115978141364585,0.01115978141364585,0.00422199639896862,0.0010341251291406232,0.0013098827811960955,0.0021886681031017797,1.0,0.010823948576834663,1.0,False,0.12794319857996453,0.1270408805792142,0.06968004849677052,0.05826315008319401,0.05736083208244368,0.0009023180007503295,0.010823948576834642,0.017036767046597984,0.17911098855189028,0.1000112801038127,0.10287267279902308,0.12733164715157536
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,2A_PCA_k1,,-0.0005515656075984094,0.006813331996197512,0.006813331996197512,0.0024872784811236703,0.0007340888247477945,0.002354053760373794,0.0018584736887484194,0.5371969242311186,0.004979867560065965,1.0,False,0.12794319857996453,0.1286790299147954,0.06968004849677052,0.05826315008319401,0.058998981418024884,-0.0007358313348308776,0.004979867560066206,0.011004979160999684,0.13464067265999352,0.06495809194297517,0.13229046669176628,0.11062974376491165
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,2A_PCA_k2,,0.0006253646494280277,0.010813774060909175,0.010813774060909175,0.006322378201327602,0.004834584984783159,0.0017682993086399668,0.004308420831583576,0.35864156927565694,0.007811773401298128,1.0,False,0.12794319857996453,0.12835159423007036,0.06968004849677052,0.05826315008319401,0.05867154573329984,-0.0004083956501058361,0.007811773401298184,0.01446502206188452,0.2340056951599271,0.21103390134545758,0.10930731119649396,0.1847823025672929
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,2A_PCA_k3,,0.0005547488340064415,0.010903666861899655,0.010903666861899655,0.003319636037486928,0.002684324803301197,0.0011146312972848164,0.002372864046024314,1.0,0.013051832725017865,1.0,False,0.12794319857996453,0.127726948630515,0.06968004849677052,0.05826315008319401,0.058046900133744486,0.0002162499494495207,0.013051832725017923,0.01982686774604396,0.1627597385797408,0.15528534113955356,0.10079503468475315,0.13961337146801583
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,baseline_random,,-0.0004458813643620045,0.006550194961107218,0.006550194961107218,0.0020447569209662967,0.0013645818734774311,0.0008124346330960069,0.0014072578091799115,1.0,0.0014214265181501373,1.0,False,0.12794319857996453,0.12789694051299658,0.06968004849677052,0.05826315008319401,0.058216892016226054,4.625806696795243e-05,0.0014214265181502607,0.006923711023204757,0.12415805731903248,0.1096253064826255,0.07947362580737234,0.10441899653634344
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,baseline_oracle_kmeans,,0.3644383327737601,0.6294875754739183,0.6294875754739182,0.32465678099926965,0.9786928241305703,0.6470955923337841,0.6501483991545413,1.0,0.5108860862203515,1.0,False,0.12794319857996453,0.10365201079530244,0.06968004849677052,0.05826315008319401,0.033971962298531916,0.02429118778466209,0.5108860862203515,0.10297101806226236,2.6453815424606697,7.816435006916253,4.513382371248739,4.991732973541887
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.206,0.5025,baseline_oracle_quantile,,0.09240630919320635,0.3056768558759028,0.3056768558759028,0.9020269622009983,0.0012941565929477448,0.0005883012102196345,0.3013031400013886,1.0,0.5626884995672936,1.0,False,0.12794319857996453,0.07704981582568071,0.06968004849677052,0.05826315008319401,0.00736976732891019,0.05089338275428382,0.5626884995672938,0.12691654934558336,6.315145920298534,0.09500297633034203,0.06780217166020362,2.1593170227630263
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,1A_predicted_prob,,0.014942544666101938,0.03428407156329937,0.03428407156329937,0.01760889835696298,0.002134418345995812,0.004640423205268828,0.00812791330274254,1.0,0.05087069623099838,1.0,False,0.1361652644778043,0.12650548918068055,0.06873246392330418,0.06743280055450013,0.057773025257376376,0.009659775297123752,0.05087069623099832,0.03902317259095712,0.3471709258713175,0.13513978447760377,0.20681876981406866,0.22970982672099663
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,1B_residual,,0.027400207829274808,0.06951137458810792,0.06951137458810792,0.1323313045495249,0.010185996455305234,0.05456666428823892,0.0656946550976897,1.0,0.21704183421515422,0.4,True,0.1361652644778043,0.022684805045364555,0.06873246392330418,0.06743280055450013,0.04604765887793962,0.021385141676560505,0.21704183421515422,0.07839049708112208,1.0889613169161494,0.29282444269439045,0.7090682860953963,0.6969513485686454
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,1C_cv_decision,,0.011740511039762107,0.029284837575394063,0.029284837575394063,0.019628034355767744,0.003474681037483347,0.004922515801333803,0.009341743731528298,1.0,0.055186409635370026,1.0,False,0.1361652644778043,0.1263592001327124,0.06873246392330418,0.06743280055450013,0.057626736209408225,0.009806064345091903,0.05518640963536988,0.04044483594896502,0.3846257570410414,0.15023740452734466,0.18567553159996295,0.24017956438944968
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,1D_ml_uncertainty,,0.009231454840018211,0.02882636869290455,0.028826368692904555,0.04673550286773363,0.0016243183663998105,0.007689512295088761,0.0186831111764074,1.0,0.06460051351298346,1.0,False,0.1361652644778043,0.10057016742783466,0.06873246392330418,0.06743280055450013,0.03183770350453048,0.035595097049969646,0.06460051351298333,0.04526465312522179,0.6252736496726893,0.11005103800536697,0.24227791679480534,0.3258675348242872
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,2B_clustering,,0.0046955140129066805,0.019825325376138386,0.019825325376138382,0.011466855822369513,0.006425529314274704,0.0010188939922723978,0.006303759709638872,0.34308662770554954,0.028153567126997237,1.0,False,0.1361652644778043,0.13688482117951542,0.06873246392330418,0.06743280055450013,0.06815235725621124,-0.000719556701711116,0.02815356712699736,0.02839116999875469,0.3087723658945602,0.21859287759477056,0.09478415143836,0.2073831316425636
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,comp_PS_quintile,,0.004707188422702232,0.016097326071065173,0.016097326071065173,0.006186916306810749,0.003954775135926642,0.00023894902254915508,0.003460213488428849,1.0,0.01153382932810898,1.0,False,0.1361652644778043,0.12995846257580124,0.06873246392330418,0.06743280055450013,0.06122599865249706,0.006206801902003067,0.011533829328109061,0.01903429093120628,0.23677572848577658,0.18058934800680163,0.04653854129488558,0.15463453926248794
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,comp_GMM,,0.006472571971200324,0.020634634958375003,0.020634634958375007,0.005326319254372689,0.009069727708467876,0.0043733915752722586,0.0062564795127042746,1.0,0.016964420029271787,1.0,False,0.1361652644778043,0.1359781695101798,0.06873246392330418,0.06743280055450013,0.06724570558687562,0.00018709496762450706,0.01696442002927171,0.019940983611287322,0.22911274040296684,0.2892389634379945,0.18681003042946465,0.23505391142347531
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,comp_kmeans_X,,0.0046955140129066805,0.019825325376138386,0.019825325376138382,0.011466855822369513,0.006425529314274704,0.0010188939922723978,0.006303759709638872,0.34308662770554954,0.028153567126997237,1.0,False,0.1361652644778043,0.13688482117951542,0.06873246392330418,0.06743280055450013,0.06815235725621124,-0.000719556701711116,0.02815356712699736,0.02839116999875469,0.3087723658945602,0.21859287759477056,0.09478415143836,0.2073831316425636
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,comp_prognostic,,0.008315450195667264,0.02289334097833363,0.02289334097833363,0.012202538640866845,0.0027345359690499325,0.005142382089443269,0.006693152233120015,0.48391819622873145,0.05065526227886985,1.0,False,0.1361652644778043,0.1307138219404272,0.06873246392330418,0.06743280055450013,0.06198135801712301,0.005451442537377116,0.050655262278869725,0.03846712782352734,0.29353881644847274,0.1503281413041669,0.22149174824223505,0.2217862353316249
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,2A_PCA_cum40,,0.00865795628007675,0.02381764934127711,0.02381764934127711,0.00987011867170375,0.0021144144252273457,0.0034871622978267236,0.005157231798252607,0.7789517282924459,0.036559700328902656,1.0,False,0.1361652644778043,0.13009886223068057,0.06873246392330418,0.06743280055450013,0.06136639830737639,0.006066402247123737,0.03655970032890271,0.032038645860142975,0.2844497191554931,0.12007224564170413,0.1575621069183393,0.1873613572385122
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,2A_PCA_cum60,,0.007415376066870248,0.019998396492977907,0.019998396492977903,0.01904762118476014,0.002594508523670637,0.0037485127912398595,0.008463547499890213,1.0,0.042447170339476314,1.0,False,0.1361652644778043,0.12968385269820087,0.06873246392330418,0.06743280055450013,0.0609513887748967,0.00648141177960343,0.042447170339476224,0.03254797598355506,0.36036241265664715,0.15527362384934576,0.14341584838930418,0.2196839616317657
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,2A_PCA_cum80,,0.0058780813159160505,0.018223470412734536,0.018223470412734536,0.0163002199414171,0.0019643850194638133,0.004279510619126878,0.007514705193335931,1.0,0.0320286451012185,1.0,False,0.1361652644778043,0.1315931841512019,0.06873246392330418,0.06743280055450013,0.06286072022789771,0.004572080326602418,0.032028645101218334,0.03224636313478061,0.33796750551877985,0.1100344773554931,0.18446456676837333,0.21082218321421542
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,2A_PCA_k1,,0.012242322279710886,0.030433387661519356,0.030433387661519352,0.01638562776165586,0.0030445967409612248,0.0017282319929510018,0.007052818831856028,0.85041237816085,0.04617883139383572,1.0,False,0.1361652644778043,0.1296219406236535,0.06873246392330418,0.06743280055450013,0.06088947670034933,0.006543323854150795,0.04617883139383573,0.039583523541484145,0.33153694637133985,0.1604126182276842,0.1324155418757264,0.20812170215825013
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,2A_PCA_k2,,0.0049859724448959985,0.021566318321437128,0.021566318321437128,0.016406752444516604,0.0007541478129713436,0.0005957131881607402,0.005918871148549563,1.0,0.04356218925724231,1.0,False,0.1361652644778043,0.13432820820034513,0.06873246392330418,0.06743280055450013,0.06559574427704096,0.0018370562774591703,0.04356218925724229,0.037413514272801714,0.393665872954427,0.07496102664011886,0.07011165559206264,0.17957951839553618
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,2A_PCA_k3,,0.006905599569144503,0.02170916571312881,0.02170916571312881,0.01193936871508478,0.0014242791587151106,0.0035203496620696607,0.005627999178623184,1.0,0.04212468132613023,1.0,False,0.1361652644778043,0.13422827511297122,0.06873246392330418,0.06743280055450013,0.06549581118966705,0.0019369893648330805,0.042124681326130196,0.036191619615399157,0.33210466807466965,0.11003033836105186,0.15122080592074763,0.19778527078548971
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,baseline_random,,0.0011215040012782192,0.008660499512265671,0.00866049951226567,0.0007577673116390543,0.004193510673292988,0.001505433033438891,0.0021522370061236445,0.40849640932116427,0.0014027960764215752,1.0,False,0.1361652644778043,0.1355851485067953,0.06873246392330418,0.06743280055450013,0.06685268458349111,0.0005801159710090154,0.0014027960764216789,0.0056070683301665675,0.06694322817098483,0.18905851198432078,0.11516115070557932,0.12372096362029499
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,baseline_oracle_kmeans,,0.393185539499724,0.6594021597676719,0.6594021597676718,0.2730365531555579,0.9901455611553551,0.7079669874650247,0.6570497005919792,0.3317185236613617,0.39842649053155754,1.0,False,0.1361652644778043,0.11017114210387484,0.06873246392330418,0.06743280055450013,0.04143867818057066,0.025994122373929465,0.3984264905315576,0.10520765948895827,2.6773203744019782,11.541486026721808,4.111796880112537,6.110201093745441
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.221,0.5135,baseline_oracle_quantile,,0.09680946409774566,0.30888531232842975,0.30888531232842986,0.9044744306676256,0.002634516365207579,0.0012304215293069294,0.3027797895207134,0.7542550040682021,0.5910771212813202,1.0,False,0.1361652644778043,0.08926820275379052,0.06873246392330418,0.06743280055450013,0.020535738830486344,0.04689706172401378,0.5910771212813202,0.13086165808588512,6.309130725029999,0.1352621336983129,0.08479496299858075,2.176395940575631
0,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2085,0.513,1A_predicted_prob,,0.016232847348358802,0.05099224034780239,0.05099224034780239,0.09221061889305594,0.00465491236282311,0.016674271334258278,0.03784660086337911,1.0,0.15045801264633418,1.0,False,0.16627039878958177,0.14249712047191573,0.06723860022992553,0.09903179855965624,0.0752585202419902,0.02377327831766604,0.1504580126463342,0.06628002976263302,0.9002543137823515,0.19586712192689432,0.35844436000989366,0.4848552652397132
