sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,true_ate,bias_crude,bias_stratified,bias_reduction,bias_reduction_relative
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,1D_ml_uncertainty,,-0.001027199297233728,0.024080804698025263,0.024080804698025263,0.07003084668537428,0.0051643521479254224,0.0021874419623115404,0.025794213598537077,0.9949999036396202,0.005000096360379791,1.0,0.059139775651910975,0.007535378366026135,0.02280024531909522,0.018566340219208628,0.009042296867940202,0.013757948451155017,0.009524043351268425,0.004233905099886592,0.30774247446254566
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,PS_propensity_score,,-0.0002863631021530489,0.01052889450006328,0.01052889450006328,0.001320291107375017,0.0005781385051134344,0.012807012195998065,0.004901813936162173,0.9983098983947454,0.0016901016052546236,0.8852469926167706,0.0016826184237586084,0.18041442149848985,0.02280024531909522,0.01996627704127533,0.009042296867940202,0.013757948451155017,0.010923980173335129,0.002833968277819888,0.2059877086966384
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,GMM,,0.0038805096255739107,0.022727116882551718,0.022727116882551718,0.06896019193291077,0.0013992680250370475,0.006886805813390763,0.02574875525711286,0.9977171584967178,0.0022828415032821736,1.0,0.057242024445825934,0.0644007778520419,0.02280024531909522,0.026619193303566463,0.009042296867940202,0.013757948451155017,0.01757689643562626,-0.003818947984471242,-0.27758121045660933
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,Prognostic_score,,0.008569904226009934,0.043663822104116616,0.04366382210411662,0.15412298517918616,0.008929057901662416,0.01639436414445432,0.05981546907510097,0.9922644201800351,0.007735579819964866,1.0,0.14894602412199176,0.020938757335641323,0.02280024531909522,0.022328423141383554,0.009042296867940202,0.013757948451155017,0.013286126273443352,0.00047182217771166504,0.03429451559487817
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,2B_clustering,,0.007323310034312386,0.03609636066566741,0.03609636066566741,0.10657501091338892,0.0003672950932014136,0.019909790403951976,0.04228403213684743,0.9984620967787659,0.0015379032212341492,1.0,0.10430283302064836,0.07636723135947321,0.02280024531909522,0.020626745410981192,0.009042296867940202,0.013757948451155017,0.01158444854304099,0.0021734999081140273,0.1579813964146345
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,2A_PCA_cum40,,0.003862012091205573,0.026725319428684,0.026725319428683995,0.07780206163072775,0.012152637842966366,0.00378978455397212,0.031248161342555415,0.9899503103788045,0.010049689621195457,1.0,0.057488758088186764,0.027958978812035795,0.02280024531909522,0.02307258683535677,0.009042296867940202,0.013757948451155017,0.014030289967416567,-0.00027234151626154973,-0.019795212725825184
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,2A_PCA_cum60,,0.0016762460654123348,0.01735663514290275,0.017356635142902754,0.052510233583638204,0.009847060996034784,0.00192544191972626,0.02142757883313308,0.9916028426607717,0.0083971573392283,1.0,0.03569441748105873,0.004243681533842247,0.02280024531909522,0.020092262655947282,0.009042296867940202,0.013757948451155017,0.01104996578800708,0.002707982663147937,0.19683041208957242
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,2A_PCA_cum80,,0.00265543767672415,0.017764339945825918,0.017764339945825918,0.02847880059766411,0.013999977649595548,0.001014058175687896,0.014497612140982517,0.9885743520990358,0.011425647900964231,1.0,0.01516584649027719,0.007540750276289976,0.02280024531909522,0.02235608647601667,0.009042296867940202,0.013757948451155017,0.013313789608076469,0.000444158843078548,0.0322837990457262
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,2A_PCA_k1,,0.011755131618392553,0.05307234281809489,0.0530723428180949,0.16436964726229167,0.007599589150301076,0.022279912123794064,0.0647497161787956,0.993240242952846,0.006759757047154036,1.0,0.16512461828563385,0.06323584433333385,0.02280024531909522,0.017931531383903215,0.009042296867940202,0.013757948451155017,0.008889234515963013,0.004868713935192004,0.35388371692752363
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,2A_PCA_k2,,0.004156504327665424,0.031186390215308245,0.031186390215308245,0.1208852564267846,0.0039071429107151185,0.0011232629874821983,0.04197188744166064,0.995903735228824,0.0040962647711759725,1.0,0.07169525090718532,0.18928483649211958,0.02280024531909522,0.01843545808609169,0.009042296867940202,0.013757948451155017,0.009393161218151489,0.004364787233003528,0.3172556757644409
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,2A_PCA_k3,,0.004002371300849931,0.025426176859283712,0.025426176859283715,0.08129314638908842,0.002589033198119366,0.00851837371104761,0.0308001844327518,0.9968573084435242,0.0031426915564758406,1.0,0.0681098018347388,0.04364185227078443,0.02280024531909522,0.01815544619912772,0.009042296867940202,0.013757948451155017,0.009113149331187518,0.004644799119967499,0.33760841134548336
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,baseline_random,,-0.0016632889900698613,0.005684738033926365,0.005684738033926365,0.001944048068107335,0.0016732373048915447,0.002294073544951687,0.001970452972650189,0.9975207386023084,0.0024792613976916122,1.0,0.0014981506400649769,0.0025256921383691733,0.02280024531909522,0.023208732057416262,0.009042296867940202,0.013757948451155017,0.01416643518947606,-0.00040848673832104276,-0.029690962992868997
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,baseline_oracle_kmeans,,0.3133373430071994,0.5879354971987163,0.5879354971987162,0.0002704730939869511,0.6965138307252682,0.7182923734153321,0.4716922257448624,0.3035201691744709,0.6964798308255291,1.0,0.17700404877868992,0.008943581190304362,0.02280024531909522,0.02244035421496991,0.009042296867940202,0.013757948451155017,0.013398057347029707,0.00035989110412531014,0.026158776899261937
31,2000,3,1.0,0.5,1.0,1.0,3,False,0.1405,0.501,0.009042296867940202,baseline_oracle_quantile,,0.05626140106707654,0.2243149173959392,0.22431491739593917,0.8069250019229487,6.817638274341802e-05,0.004531439577000247,0.2705082059608974,0.9986779967602013,0.001322003239798697,0.5879177424564881,0.428708514765034,0.014060201563185104,0.02280024531909522,0.009894967074118405,0.009042296867940202,0.013757948451155017,0.0008526702061782028,0.012905278244976814,0.9380234481030768
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,1A_predicted_prob,,0.03366530297071791,0.10675372733677722,0.10675372733677724,0.24800821267226605,0.0023913145287393876,0.1193646591496775,0.12325472878356099,0.9982280644339769,0.001771935566023064,0.76658973644992,0.3340728647841045,0.027303189010025597,0.04228105384174746,0.03805655911971637,0.00923934390718541,0.033041709934562055,0.028817215212530962,0.004224494722031093,0.12785339289030617
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,1B_residual,,0.040914145114838506,0.12312545974412724,0.12312545974412725,0.2665107346533982,0.005824758152243026,0.14788790296958806,0.14007446525840975,0.9957466914258823,0.0042533085741176535,1.0,0.3799241606351099,0.02776251984261191,0.04228105384174746,0.01962468827801206,0.00923934390718541,0.033041709934562055,0.010385344370826648,0.022656365563735407,0.6856898631640294
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,1C_cv_decision,,0.03366530297071791,0.10675372733677722,0.10675372733677724,0.24800821267226605,0.0023913145287393876,0.1193646591496775,0.12325472878356099,0.9982280644339769,0.001771935566023064,0.76658973644992,0.3340728647841045,0.027303189010025597,0.04228105384174746,0.03805655911971637,0.00923934390718541,0.033041709934562055,0.028817215212530962,0.004224494722031093,0.12785339289030617
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,1D_ml_uncertainty,,0.010551230556538728,0.05629738153687524,0.05629738153687523,0.14447113003469186,0.00015518801422469117,0.061337558736331836,0.0686546255950828,0.999841876648918,0.0001581233510820068,0.6309954676650978,0.15702258789884815,0.0219248994070792,0.04228105384174746,0.04337064764617909,0.00923934390718541,0.033041709934562055,0.034131303738993674,-0.0010895938044316184,-0.03297631407664792
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,PS_propensity_score,,0.013863052379324099,0.03900661749732577,0.03900661749732577,0.026556646456817136,0.03264584685857369,0.05703782917658479,0.038746774163991866,0.9762046368590311,0.02379536314096886,1.0,0.06286099926590838,0.02034067589138777,0.04228105384174746,0.037352798109971906,0.00923934390718541,0.033041709934562055,0.028113454202786495,0.00492825573177556,0.14915256327641024
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,GMM,,0.01982838690841657,0.07207229259998905,0.07207229259998904,0.1964392096089342,0.036097917449400704,0.04000302347348854,0.09084671684394115,0.973639341123046,0.026360658876954046,0.4299613769641728,0.15010647435152136,0.13684709238683956,0.04228105384174746,0.045263353892362246,0.00923934390718541,0.033041709934562055,0.03602400998517684,-0.0029823000506147834,-0.09025864752523782
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,Prognostic_score,,0.028472637810490895,0.1032216983057027,0.10322169830570269,0.2750915458479113,0.0012161596709556262,0.10215762974681461,0.12615511175522717,0.9990762921193774,0.0009237078806225707,0.48517815923875895,0.3398487720852862,0.013949270602890085,0.04228105384174746,0.03899636560900042,0.00923934390718541,0.033041709934562055,0.029757021701815007,0.003284688232747048,0.09941035858169134
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,2B_clustering,,0.026576272081144013,0.09348133634666671,0.09348133634666671,0.24262979607922663,0.0017539121925803064,0.11630883840182513,0.12023084889121068,0.9986881120905402,0.0013118879094597968,1.0,0.2726282572274499,0.025893963621947846,0.04228105384174746,0.04017460887463549,0.00923934390718541,0.033041709934562055,0.03093526496745008,0.0021064449671119763,0.06375108828458687
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,2A_PCA_cum40,,0.027307724012237012,0.07917281887601949,0.07917281887601949,0.12045113629865659,0.05182883120983206,0.08750725245892502,0.08659573998913789,0.9620951097382405,0.03790489026175947,0.27880120846333156,0.1717613282276098,0.1480791121117545,0.04228105384174746,0.03608857956755686,0.00923934390718541,0.033041709934562055,0.026849235660371448,0.006192474274190608,0.1874138561973513
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,2A_PCA_cum60,,0.020146079913849167,0.05988006105686064,0.05988006105686063,0.07626068833789751,0.04010485520746593,0.06781933403475288,0.0613949591933721,0.9707365259006487,0.02926347409935126,1.0,0.12248705298696672,0.08375338610183658,0.04228105384174746,0.037132935055190684,0.00923934390718541,0.033041709934562055,0.027893591148005274,0.005148118786556782,0.15580666971389945
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,2A_PCA_cum80,,0.015795250698001084,0.046060592785674634,0.04606059278567464,0.055161720338590924,0.02552754145236789,0.06361069606971755,0.04809998595355878,0.9814253515417781,0.018574648458221876,1.0,0.09998989222460197,0.019122696466910227,0.04228105384174746,0.03663546794581489,0.00923934390718541,0.033041709934562055,0.02739612403862948,0.005645585895932576,0.1708624011019242
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,2A_PCA_k1,,0.028301775436118726,0.10832904816022287,0.10832904816022289,0.3001669346880796,0.006405518408554642,0.08420358639956214,0.13025867983206546,0.9953266274818482,0.004673372518151808,1.0,0.31497920329475415,0.021220370792076615,0.04228105384174746,0.04454378681288467,0.00923934390718541,0.033041709934562055,0.03530444290569926,-0.002262732971137202,-0.06848110995521917
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,2A_PCA_k2,,0.0328421379877462,0.09478545797846054,0.09478545797846052,0.15978030676128507,0.015895207336409034,0.1453669131853781,0.10701414242769074,0.9884436438720199,0.011556356127980116,1.0,0.27649521550005596,0.055549816409279584,0.04228105384174746,0.039892362716960075,0.00923934390718541,0.033041709934562055,0.030653018809774665,0.0023886911247873906,0.07229320545208195
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,2A_PCA_k3,,0.029868067031316056,0.08020429057568312,0.08020429057568314,0.1276621434789539,0.045058883768561195,0.09643952965884611,0.08972018563545374,0.9670847239091416,0.032915276090858425,1.0,0.19965114144719165,0.11965596132116874,0.04228105384174746,0.03534150362766268,0.00923934390718541,0.033041709934562055,0.02610215972047727,0.006939550214084784,0.21002394330766538
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,baseline_random,,-0.0005360442743600689,0.008507689089910408,0.008507689089910408,0.0008267097296833092,0.0010027889614654562,0.0013087551929089622,0.0010460846280192426,0.9992302827023639,0.0007697172976360855,1.0,0.0017367525489987434,0.00047040463065595173,0.04228105384174746,0.04386801461760652,0.00923934390718541,0.033041709934562055,0.03462867071042111,-0.001586960775859056,-0.04802901481194444
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,baseline_oracle_kmeans,,0.33097639844996835,0.594649180359681,0.5946491803596811,0.0024423948676944853,0.7268230963883138,0.6994560349369773,0.47624050873099516,0.2739474255393772,0.7260525744606228,1.0,0.18002282806267622,0.041259592258634736,0.04228105384174746,0.03727602727822212,0.00923934390718541,0.033041709934562055,0.02803668337103671,0.005005026563525344,0.15147601541922684
31,2000,3,1.0,1.0,1.0,1.0,3,False,0.156,0.504,0.00923934390718541,baseline_oracle_quantile,,0.05140183062887259,0.207542717412695,0.20754271741269503,0.8086993378465163,0.0009762255335934344,0.0005345712547219619,0.27007004487827724,0.9992494998652447,0.0007505001347553053,0.8208101001913579,0.3914026511007095,0.003411829046121362,0.04228105384174746,0.04173336636039244,0.00923934390718541,0.033041709934562055,0.032494022453207025,0.0005476874813550303,0.01657563977287213
31,2000,5,1.0,0.3,1.0,1.0,3,False,0.157,0.5065,0.009410614967527934,1A_predicted_prob,,0.005117545423714738,0.030595709922550934,0.030595709922550937,0.06273606108258667,0.01186337840600326,0.01705625062026133,0.030551896702950426,0.9908420649007065,0.009157935099293524,0.8539303073307687,0.06492633904075684,0.010417665348036453,0.03152837553798418,0.024664639463170244,0.009410614967527934,0.02211776057045625,0.01525402449564231,0.0068637360748139385,0.3103269000923249
31,2000,5,1.0,0.3,1.0,1.0,3,False,0.157,0.5065,0.009410614967527934,1B_residual,,0.01479744015841117,0.05259043223942078,0.052590432239420774,0.14835395333119297,0.018771552057950953,0.048072125074844964,0.07173254348799629,0.9858241604841943,0.0141758395158057,1.0,0.194448103156578,0.006556922065021897,0.03152837553798418,0.0024662990196078474,0.009410614967527934,0.02211776057045625,0.0069443159479200866,0.015173444622536163,0.6860298796616895
31,2000,5,1.0,0.3,1.0,1.0,3,False,0.157,0.5065,0.009410614967527934,1C_cv_decision,,0.005117545423714738,0.030595709922550934,0.030595709922550937,0.06273606108258667,0.01186337840600326,0.01705625062026133,0.030551896702950426,0.9908420649007065,0.009157935099293524,0.8539303073307687,0.06492633904075684,0.010417665348036453,0.03152837553798418,0.024664639463170244,0.009410614967527934,0.02211776057045625,0.01525402449564231,0.0068637360748139385,0.3103269000923249
31,2000,5,1.0,0.3,1.0,1.0,3,False,0.157,0.5065,0.009410614967527934,1D_ml_uncertainty,,-0.00046632723195194056,0.01936816133266917,0.019368161332669172,0.017927631397068464,0.0013079853852316307,0.01289560913932042,0.010710408640540172,0.9984896907817173,0.0015103092182826572,0.8032912136208313,0.021856356548540568,0.01235979333440873,0.03152837553798418,0.029805884651373113,0.009410614967527934,0.02211776057045625,0.02039526968384518,0.0017224908866110694,0.07787817763575411
31,2000,5,1.0,0.3,1.0,1.0,3,False,0.157,0.5065,0.009410614967527934,PS_propensity_score,,0.0002583404586585837,0.021984862949566367,0.021984862949566364,0.03566324583806712,0.0014132991429044795,0.0005468277107738579,0.012541124230581818,0.9984146673689176,0.0015853326310824034,1.0,0.017963647382800874,0.011921215383723927,0.03152837553798418,0.022928945924058725,0.009410614967527934,0.02211776057045625,0.01351833095653079,0.008599429613925458,0.3888020031020739
31,2000,5,1.0,0.3,1.0,1.0,3,False,0.157,0.5065,0.009410614967527934,GMM,,0.003643171781106986,0.01955996212274461,0.019559962122744613,0.023741634849998833,0.00784174914605462,0.006577532867076589,0.012720305621043348,0.9937552565509198,0.0062447434490802145,1.0,0.02975856772639518,0.13737422387246445,0.03152837553798418,0.02650884471412703,0.009410614967527934,0.02211776057045625,0.017098229746599095,0.005019530823857154,0.22694570763018307
31,2000,5,1.0,0.3,1.0,1.0,3,False,0.157,0.5065,0.009410614967527934,Prognostic_score,,0.005179133588685565,0.027494958285639422,0.027494958285639422,0.04991661821409195,0.01400300160489123,0.019981189728061875,0.027966936515681686,0.989297895416861,0.010702104583139027,1.0,0.06111383781629731,0.01426273426031277,0.03152837553798418,0.022818481612229415,0.009410614967527934,0.02211776057045625,0.01340786664470148,0.008709893925754768,0.3937963745474752
